E:\IMG\center_2020_04_05_10_55_09_412.jpg, E:\IMG\left_2020_04_05_10_55_09_412.jpg, E:\IMG\right_2020_04_05_10_55_09_412.jpg, 0, 1, 0, 30.1903
E:\IMG\center_2020_04_05_10_55_09_514.jpg, E:\IMG\left_2020_04_05_10_55_09_514.jpg, E:\IMG\right_2020_04_05_10_55_09_514.jpg, 0, 1, 0, 30.19031
E:\IMG\center_2020_04_05_10_55_09_617.jpg, E:\IMG\left_2020_04_05_10_55_09_617.jpg, E:\IMG\right_2020_04_05_10_55_09_617.jpg, 0, 1, 0, 30.19028
E:\IMG\center_2020_04_05_10_55_09_717.jpg, E:\IMG\left_2020_04_05_10_55_09_717.jpg, E:\IMG\right_2020_04_05_10_55_09_717.jpg, 0, 1, 0, 30.19029
E:\IMG\center_2020_04_05_10_55_09_817.jpg, E:\IMG\left_2020_04_05_10_55_09_817.jpg, E:\IMG\right_2020_04_05_10_55_09_817.jpg, 0, 1, 0, 30.19029
E:\IMG\center_2020_04_05_10_55_09_923.jpg, E:\IMG\left_2020_04_05_10_55_09_923.jpg, E:\IMG\right_2020_04_05_10_55_09_923.jpg, 0, 1, 0, 30.1903
E:\IMG\center_2020_04_05_10_55_10_027.jpg, E:\IMG\left_2020_04_05_10_55_10_027.jpg, E:\IMG\right_2020_04_05_10_55_10_027.jpg, 0, 1, 0, 30.19028
E:\IMG\center_2020_04_05_10_55_10_131.jpg, E:\IMG\left_2020_04_05_10_55_10_131.jpg, E:\IMG\right_2020_04_05_10_55_10_131.jpg, 0, 1, 0, 30.19032
E:\IMG\center_2020_04_05_10_55_10_234.jpg, E:\IMG\left_2020_04_05_10_55_10_234.jpg, E:\IMG\right_2020_04_05_10_55_10_234.jpg, 0, 1, 0, 30.1903
E:\IMG\center_2020_04_05_10_55_10_335.jpg, E:\IMG\left_2020_04_05_10_55_10_335.jpg, E:\IMG\right_2020_04_05_10_55_10_335.jpg, 0, 1, 0, 30.19031
E:\IMG\center_2020_04_05_10_55_10_439.jpg, E:\IMG\left_2020_04_05_10_55_10_439.jpg, E:\IMG\right_2020_04_05_10_55_10_439.jpg, 0, 1, 0, 30.19036
E:\IMG\center_2020_04_05_10_55_10_541.jpg, E:\IMG\left_2020_04_05_10_55_10_541.jpg, E:\IMG\right_2020_04_05_10_55_10_541.jpg, 0, 1, 0, 30.19031
E:\IMG\center_2020_04_05_10_55_10_644.jpg, E:\IMG\left_2020_04_05_10_55_10_644.jpg, E:\IMG\right_2020_04_05_10_55_10_644.jpg, 0, 1, 0, 30.19038
E:\IMG\center_2020_04_05_10_55_10_747.jpg, E:\IMG\left_2020_04_05_10_55_10_747.jpg, E:\IMG\right_2020_04_05_10_55_10_747.jpg, 0, 1, 0, 30.19029
E:\IMG\center_2020_04_05_10_55_10_852.jpg, E:\IMG\left_2020_04_05_10_55_10_852.jpg, E:\IMG\right_2020_04_05_10_55_10_852.jpg, -0.0175089, 1, 0, 30.19025
E:\IMG\center_2020_04_05_10_55_10_952.jpg, E:\IMG\left_2020_04_05_10_55_10_952.jpg, E:\IMG\right_2020_04_05_10_55_10_952.jpg, -0.3069492, 1, 0, 30.16712
E:\IMG\center_2020_04_05_10_55_11_054.jpg, E:\IMG\left_2020_04_05_10_55_11_054.jpg, E:\IMG\right_2020_04_05_10_55_11_054.jpg, -0.05787595, 1, 0, 30.19101
E:\IMG\center_2020_04_05_10_55_11_157.jpg, E:\IMG\left_2020_04_05_10_55_11_157.jpg, E:\IMG\right_2020_04_05_10_55_11_157.jpg, 0, 1, 0, 30.18986
E:\IMG\center_2020_04_05_10_55_11_258.jpg, E:\IMG\left_2020_04_05_10_55_11_258.jpg, E:\IMG\right_2020_04_05_10_55_11_258.jpg, 0, 1, 0, 30.19029
E:\IMG\center_2020_04_05_10_55_11_362.jpg, E:\IMG\left_2020_04_05_10_55_11_362.jpg, E:\IMG\right_2020_04_05_10_55_11_362.jpg, 0, 1, 0, 30.19029
E:\IMG\center_2020_04_05_10_55_11_464.jpg, E:\IMG\left_2020_04_05_10_55_11_464.jpg, E:\IMG\right_2020_04_05_10_55_11_464.jpg, 0, 1, 0, 30.19043
E:\IMG\center_2020_04_05_10_55_11_566.jpg, E:\IMG\left_2020_04_05_10_55_11_566.jpg, E:\IMG\right_2020_04_05_10_55_11_566.jpg, 0, 1, 0, 30.19023
E:\IMG\center_2020_04_05_10_55_11_669.jpg, E:\IMG\left_2020_04_05_10_55_11_669.jpg, E:\IMG\right_2020_04_05_10_55_11_669.jpg, 0, 1, 0, 30.19069
E:\IMG\center_2020_04_05_10_55_11_770.jpg, E:\IMG\left_2020_04_05_10_55_11_770.jpg, E:\IMG\right_2020_04_05_10_55_11_770.jpg, 0, 1, 0, 30.19024
E:\IMG\center_2020_04_05_10_55_11_873.jpg, E:\IMG\left_2020_04_05_10_55_11_873.jpg, E:\IMG\right_2020_04_05_10_55_11_873.jpg, 0, 1, 0, 30.19052
E:\IMG\center_2020_04_05_10_55_11_975.jpg, E:\IMG\left_2020_04_05_10_55_11_975.jpg, E:\IMG\right_2020_04_05_10_55_11_975.jpg, -0.0579234, 1, 0, 30.18944
E:\IMG\center_2020_04_05_10_55_12_078.jpg, E:\IMG\left_2020_04_05_10_55_12_078.jpg, E:\IMG\right_2020_04_05_10_55_12_078.jpg, -0.3669735, 1, 0, 30.15911
E:\IMG\center_2020_04_05_10_55_12_182.jpg, E:\IMG\left_2020_04_05_10_55_12_182.jpg, E:\IMG\right_2020_04_05_10_55_12_182.jpg, -0.1989028, 1, 0, 30.19077
E:\IMG\center_2020_04_05_10_55_12_282.jpg, E:\IMG\left_2020_04_05_10_55_12_282.jpg, E:\IMG\right_2020_04_05_10_55_12_282.jpg, 0, 1, 0, 30.18823
E:\IMG\center_2020_04_05_10_55_12_385.jpg, E:\IMG\left_2020_04_05_10_55_12_385.jpg, E:\IMG\right_2020_04_05_10_55_12_385.jpg, 0, 1, 0, 30.19022
E:\IMG\center_2020_04_05_10_55_12_486.jpg, E:\IMG\left_2020_04_05_10_55_12_486.jpg, E:\IMG\right_2020_04_05_10_55_12_486.jpg, 0, 1, 0, 30.19016
E:\IMG\center_2020_04_05_10_55_12_588.jpg, E:\IMG\left_2020_04_05_10_55_12_588.jpg, E:\IMG\right_2020_04_05_10_55_12_588.jpg, 0, 1, 0, 30.19012
E:\IMG\center_2020_04_05_10_55_12_692.jpg, E:\IMG\left_2020_04_05_10_55_12_692.jpg, E:\IMG\right_2020_04_05_10_55_12_692.jpg, 0, 1, 0, 30.1908
E:\IMG\center_2020_04_05_10_55_12_795.jpg, E:\IMG\left_2020_04_05_10_55_12_795.jpg, E:\IMG\right_2020_04_05_10_55_12_795.jpg, 0, 1, 0, 30.1904
E:\IMG\center_2020_04_05_10_55_12_895.jpg, E:\IMG\left_2020_04_05_10_55_12_895.jpg, E:\IMG\right_2020_04_05_10_55_12_895.jpg, 0, 1, 0, 30.19079
E:\IMG\center_2020_04_05_10_55_12_995.jpg, E:\IMG\left_2020_04_05_10_55_12_995.jpg, E:\IMG\right_2020_04_05_10_55_12_995.jpg, -0.2668143, 1, 0, 30.17172
E:\IMG\center_2020_04_05_10_55_13_095.jpg, E:\IMG\left_2020_04_05_10_55_13_095.jpg, E:\IMG\right_2020_04_05_10_55_13_095.jpg, -0.5369021, 1, 0, 30.13756
E:\IMG\center_2020_04_05_10_55_13_198.jpg, E:\IMG\left_2020_04_05_10_55_13_198.jpg, E:\IMG\right_2020_04_05_10_55_13_198.jpg, -0.2427128, 1, 0, 30.19272
E:\IMG\center_2020_04_05_10_55_13_302.jpg, E:\IMG\left_2020_04_05_10_55_13_302.jpg, E:\IMG\right_2020_04_05_10_55_13_302.jpg, 0, 1, 0, 30.18622
E:\IMG\center_2020_04_05_10_55_13_404.jpg, E:\IMG\left_2020_04_05_10_55_13_404.jpg, E:\IMG\right_2020_04_05_10_55_13_404.jpg, -0.1340889, 1, 0, 30.1892
E:\IMG\center_2020_04_05_10_55_13_507.jpg, E:\IMG\left_2020_04_05_10_55_13_507.jpg, E:\IMG\right_2020_04_05_10_55_13_507.jpg, -0.4312284, 1, 0, 30.15466
E:\IMG\center_2020_04_05_10_55_13_608.jpg, E:\IMG\left_2020_04_05_10_55_13_608.jpg, E:\IMG\right_2020_04_05_10_55_13_608.jpg, -0.7018167, 1, 0, 30.1186
E:\IMG\center_2020_04_05_10_55_13_707.jpg, E:\IMG\left_2020_04_05_10_55_13_707.jpg, E:\IMG\right_2020_04_05_10_55_13_707.jpg, -0.4000284, 1, 0, 30.19252
E:\IMG\center_2020_04_05_10_55_13_810.jpg, E:\IMG\left_2020_04_05_10_55_13_810.jpg, E:\IMG\right_2020_04_05_10_55_13_810.jpg, -0.5291058, 1, 0, 30.17282
E:\IMG\center_2020_04_05_10_55_13_912.jpg, E:\IMG\left_2020_04_05_10_55_13_912.jpg, E:\IMG\right_2020_04_05_10_55_13_912.jpg, -0.8209237, 1, 0, 30.11785
E:\IMG\center_2020_04_05_10_55_14_015.jpg, E:\IMG\left_2020_04_05_10_55_14_015.jpg, E:\IMG\right_2020_04_05_10_55_14_015.jpg, -0.6947504, 1, 0, 30.17668
E:\IMG\center_2020_04_05_10_55_14_120.jpg, E:\IMG\left_2020_04_05_10_55_14_120.jpg, E:\IMG\right_2020_04_05_10_55_14_120.jpg, -0.387154, 1, 0, 30.20373
E:\IMG\center_2020_04_05_10_55_14_222.jpg, E:\IMG\left_2020_04_05_10_55_14_222.jpg, E:\IMG\right_2020_04_05_10_55_14_222.jpg, -0.04326885, 1, 0, 30.18665
E:\IMG\center_2020_04_05_10_55_14_324.jpg, E:\IMG\left_2020_04_05_10_55_14_324.jpg, E:\IMG\right_2020_04_05_10_55_14_324.jpg, 0.064593, 1, 0, 30.18531
E:\IMG\center_2020_04_05_10_55_14_425.jpg, E:\IMG\left_2020_04_05_10_55_14_425.jpg, E:\IMG\right_2020_04_05_10_55_14_425.jpg, 0.3656864, 1, 0, 30.1503
E:\IMG\center_2020_04_05_10_55_14_525.jpg, E:\IMG\left_2020_04_05_10_55_14_525.jpg, E:\IMG\right_2020_04_05_10_55_14_525.jpg, 0.3495938, 1, 0, 30.17388
E:\IMG\center_2020_04_05_10_55_14_629.jpg, E:\IMG\left_2020_04_05_10_55_14_629.jpg, E:\IMG\right_2020_04_05_10_55_14_629.jpg, 0.04980026, 1, 0, 30.18785
E:\IMG\center_2020_04_05_10_55_14_734.jpg, E:\IMG\left_2020_04_05_10_55_14_734.jpg, E:\IMG\right_2020_04_05_10_55_14_734.jpg, 0, 1, 0, 30.1902
E:\IMG\center_2020_04_05_10_55_14_838.jpg, E:\IMG\left_2020_04_05_10_55_14_838.jpg, E:\IMG\right_2020_04_05_10_55_14_838.jpg, -0.2078334, 1, 0, 30.17455
E:\IMG\center_2020_04_05_10_55_14_944.jpg, E:\IMG\left_2020_04_05_10_55_14_944.jpg, E:\IMG\right_2020_04_05_10_55_14_944.jpg, -0.3888351, 1, 0, 30.16564
E:\IMG\center_2020_04_05_10_55_15_045.jpg, E:\IMG\left_2020_04_05_10_55_15_045.jpg, E:\IMG\right_2020_04_05_10_55_15_045.jpg, -0.08396615, 1, 0, 30.19157
E:\IMG\center_2020_04_05_10_55_15_148.jpg, E:\IMG\left_2020_04_05_10_55_15_148.jpg, E:\IMG\right_2020_04_05_10_55_15_148.jpg, 0, 1, 0, 30.19095
E:\IMG\center_2020_04_05_10_55_15_248.jpg, E:\IMG\left_2020_04_05_10_55_15_248.jpg, E:\IMG\right_2020_04_05_10_55_15_248.jpg, -0.154023, 1, 0, 30.18731
E:\IMG\center_2020_04_05_10_55_15_352.jpg, E:\IMG\left_2020_04_05_10_55_15_352.jpg, E:\IMG\right_2020_04_05_10_55_15_352.jpg, -0.1190469, 1, 0, 30.19011
E:\IMG\center_2020_04_05_10_55_15_454.jpg, E:\IMG\left_2020_04_05_10_55_15_454.jpg, E:\IMG\right_2020_04_05_10_55_15_454.jpg, 0, 1, 0, 30.19141
E:\IMG\center_2020_04_05_10_55_15_555.jpg, E:\IMG\left_2020_04_05_10_55_15_555.jpg, E:\IMG\right_2020_04_05_10_55_15_555.jpg, -0.286242, 1, 0, 30.17358
E:\IMG\center_2020_04_05_10_55_15_656.jpg, E:\IMG\left_2020_04_05_10_55_15_656.jpg, E:\IMG\right_2020_04_05_10_55_15_656.jpg, -0.269061, 1, 0, 30.18661
E:\IMG\center_2020_04_05_10_55_15_756.jpg, E:\IMG\left_2020_04_05_10_55_15_756.jpg, E:\IMG\right_2020_04_05_10_55_15_756.jpg, -0.0165564, 1, 0, 30.18807
E:\IMG\center_2020_04_05_10_55_15_859.jpg, E:\IMG\left_2020_04_05_10_55_15_859.jpg, E:\IMG\right_2020_04_05_10_55_15_859.jpg, -0.3069921, 1, 0, 30.17657
E:\IMG\center_2020_04_05_10_55_15_960.jpg, E:\IMG\left_2020_04_05_10_55_15_960.jpg, E:\IMG\right_2020_04_05_10_55_15_960.jpg, -0.06500643, 1, 0, 30.1916
E:\IMG\center_2020_04_05_10_55_16_063.jpg, E:\IMG\left_2020_04_05_10_55_16_063.jpg, E:\IMG\right_2020_04_05_10_55_16_063.jpg, 0, 1, 0, 30.18999
E:\IMG\center_2020_04_05_10_55_16_168.jpg, E:\IMG\left_2020_04_05_10_55_16_168.jpg, E:\IMG\right_2020_04_05_10_55_16_168.jpg, 0, 1, 0, 30.19023
E:\IMG\center_2020_04_05_10_55_16_272.jpg, E:\IMG\left_2020_04_05_10_55_16_272.jpg, E:\IMG\right_2020_04_05_10_55_16_272.jpg, -0.0654906, 1, 0, 30.18946
E:\IMG\center_2020_04_05_10_55_16_376.jpg, E:\IMG\left_2020_04_05_10_55_16_376.jpg, E:\IMG\right_2020_04_05_10_55_16_376.jpg, -0.3070032, 1, 0, 30.16908
E:\IMG\center_2020_04_05_10_55_16_479.jpg, E:\IMG\left_2020_04_05_10_55_16_479.jpg, E:\IMG\right_2020_04_05_10_55_16_479.jpg, -0.01437395, 1, 0, 30.18981
E:\IMG\center_2020_04_05_10_55_16_581.jpg, E:\IMG\left_2020_04_05_10_55_16_581.jpg, E:\IMG\right_2020_04_05_10_55_16_581.jpg, 0, 1, 0, 30.19009
E:\IMG\center_2020_04_05_10_55_16_685.jpg, E:\IMG\left_2020_04_05_10_55_16_685.jpg, E:\IMG\right_2020_04_05_10_55_16_685.jpg, 0, 1, 0, 30.19029
E:\IMG\center_2020_04_05_10_55_16_786.jpg, E:\IMG\left_2020_04_05_10_55_16_786.jpg, E:\IMG\right_2020_04_05_10_55_16_786.jpg, 0, 1, 0, 30.19032
E:\IMG\center_2020_04_05_10_55_16_888.jpg, E:\IMG\left_2020_04_05_10_55_16_888.jpg, E:\IMG\right_2020_04_05_10_55_16_888.jpg, 0, 1, 0, 30.1903
E:\IMG\center_2020_04_05_10_55_16_988.jpg, E:\IMG\left_2020_04_05_10_55_16_988.jpg, E:\IMG\right_2020_04_05_10_55_16_988.jpg, 0, 1, 0, 30.19032
E:\IMG\center_2020_04_05_10_55_17_092.jpg, E:\IMG\left_2020_04_05_10_55_17_092.jpg, E:\IMG\right_2020_04_05_10_55_17_092.jpg, 0, 1, 0, 30.1903
E:\IMG\center_2020_04_05_10_55_17_193.jpg, E:\IMG\left_2020_04_05_10_55_17_193.jpg, E:\IMG\right_2020_04_05_10_55_17_193.jpg, 0, 1, 0, 30.1903
E:\IMG\center_2020_04_05_10_55_17_298.jpg, E:\IMG\left_2020_04_05_10_55_17_298.jpg, E:\IMG\right_2020_04_05_10_55_17_298.jpg, 0, 1, 0, 30.19032
E:\IMG\center_2020_04_05_10_55_17_405.jpg, E:\IMG\left_2020_04_05_10_55_17_405.jpg, E:\IMG\right_2020_04_05_10_55_17_405.jpg, 0, 1, 0, 30.19031
E:\IMG\center_2020_04_05_10_55_17_506.jpg, E:\IMG\left_2020_04_05_10_55_17_506.jpg, E:\IMG\right_2020_04_05_10_55_17_506.jpg, 0, 1, 0, 30.19033
E:\IMG\center_2020_04_05_10_55_17_607.jpg, E:\IMG\left_2020_04_05_10_55_17_607.jpg, E:\IMG\right_2020_04_05_10_55_17_607.jpg, 0, 1, 0, 30.19031
E:\IMG\center_2020_04_05_10_55_17_709.jpg, E:\IMG\left_2020_04_05_10_55_17_709.jpg, E:\IMG\right_2020_04_05_10_55_17_709.jpg, 0, 1, 0, 30.19031
E:\IMG\center_2020_04_05_10_55_17_811.jpg, E:\IMG\left_2020_04_05_10_55_17_811.jpg, E:\IMG\right_2020_04_05_10_55_17_811.jpg, 0, 1, 0, 30.19028
E:\IMG\center_2020_04_05_10_55_17_912.jpg, E:\IMG\left_2020_04_05_10_55_17_912.jpg, E:\IMG\right_2020_04_05_10_55_17_912.jpg, 0, 1, 0, 30.19028
E:\IMG\center_2020_04_05_10_55_18_014.jpg, E:\IMG\left_2020_04_05_10_55_18_014.jpg, E:\IMG\right_2020_04_05_10_55_18_014.jpg, 0, 1, 0, 30.19029
E:\IMG\center_2020_04_05_10_55_18_115.jpg, E:\IMG\left_2020_04_05_10_55_18_115.jpg, E:\IMG\right_2020_04_05_10_55_18_115.jpg, 0, 1, 0, 30.19037
E:\IMG\center_2020_04_05_10_55_18_216.jpg, E:\IMG\left_2020_04_05_10_55_18_216.jpg, E:\IMG\right_2020_04_05_10_55_18_216.jpg, 0, 1, 0, 30.1903
E:\IMG\center_2020_04_05_10_55_18_319.jpg, E:\IMG\left_2020_04_05_10_55_18_319.jpg, E:\IMG\right_2020_04_05_10_55_18_319.jpg, 0, 1, 0, 30.19031
E:\IMG\center_2020_04_05_10_55_18_422.jpg, E:\IMG\left_2020_04_05_10_55_18_422.jpg, E:\IMG\right_2020_04_05_10_55_18_422.jpg, 0, 1, 0, 30.19031
E:\IMG\center_2020_04_05_10_55_18_523.jpg, E:\IMG\left_2020_04_05_10_55_18_523.jpg, E:\IMG\right_2020_04_05_10_55_18_523.jpg, 0, 1, 0, 30.19028
E:\IMG\center_2020_04_05_10_55_18_626.jpg, E:\IMG\left_2020_04_05_10_55_18_626.jpg, E:\IMG\right_2020_04_05_10_55_18_626.jpg, 0, 1, 0, 30.19029
E:\IMG\center_2020_04_05_10_55_18_732.jpg, E:\IMG\left_2020_04_05_10_55_18_732.jpg, E:\IMG\right_2020_04_05_10_55_18_732.jpg, 0, 1, 0, 30.19029
E:\IMG\center_2020_04_05_10_55_18_832.jpg, E:\IMG\left_2020_04_05_10_55_18_832.jpg, E:\IMG\right_2020_04_05_10_55_18_832.jpg, 0, 1, 0, 30.19028
E:\IMG\center_2020_04_05_10_55_18_933.jpg, E:\IMG\left_2020_04_05_10_55_18_933.jpg, E:\IMG\right_2020_04_05_10_55_18_933.jpg, 0, 1, 0, 30.19032
E:\IMG\center_2020_04_05_10_55_19_036.jpg, E:\IMG\left_2020_04_05_10_55_19_036.jpg, E:\IMG\right_2020_04_05_10_55_19_036.jpg, 0, 1, 0, 30.19027
E:\IMG\center_2020_04_05_10_55_19_139.jpg, E:\IMG\left_2020_04_05_10_55_19_139.jpg, E:\IMG\right_2020_04_05_10_55_19_139.jpg, 0, 1, 0, 30.19027
E:\IMG\center_2020_04_05_10_55_19_242.jpg, E:\IMG\left_2020_04_05_10_55_19_242.jpg, E:\IMG\right_2020_04_05_10_55_19_242.jpg, 0, 1, 0, 30.1903
E:\IMG\center_2020_04_05_10_55_19_345.jpg, E:\IMG\left_2020_04_05_10_55_19_345.jpg, E:\IMG\right_2020_04_05_10_55_19_345.jpg, 0, 1, 0, 30.19031
E:\IMG\center_2020_04_05_10_55_19_447.jpg, E:\IMG\left_2020_04_05_10_55_19_447.jpg, E:\IMG\right_2020_04_05_10_55_19_447.jpg, 0, 1, 0, 30.19027
E:\IMG\center_2020_04_05_10_55_19_549.jpg, E:\IMG\left_2020_04_05_10_55_19_549.jpg, E:\IMG\right_2020_04_05_10_55_19_549.jpg, 0, 1, 0, 30.19027
E:\IMG\center_2020_04_05_10_55_19_651.jpg, E:\IMG\left_2020_04_05_10_55_19_651.jpg, E:\IMG\right_2020_04_05_10_55_19_651.jpg, 0, 1, 0, 30.19032
E:\IMG\center_2020_04_05_10_55_19_756.jpg, E:\IMG\left_2020_04_05_10_55_19_756.jpg, E:\IMG\right_2020_04_05_10_55_19_756.jpg, 0, 1, 0, 30.19043
E:\IMG\center_2020_04_05_10_55_19_888.jpg, E:\IMG\left_2020_04_05_10_55_19_888.jpg, E:\IMG\right_2020_04_05_10_55_19_888.jpg, 0.3911745, 1, 0, 30.16906
E:\IMG\center_2020_04_05_10_55_19_988.jpg, E:\IMG\left_2020_04_05_10_55_19_988.jpg, E:\IMG\right_2020_04_05_10_55_19_988.jpg, 0.3234093, 1, 0, 30.18875
E:\IMG\center_2020_04_05_10_55_20_091.jpg, E:\IMG\left_2020_04_05_10_55_20_091.jpg, E:\IMG\right_2020_04_05_10_55_20_091.jpg, 0.02892418, 1, 0, 30.18802
E:\IMG\center_2020_04_05_10_55_20_193.jpg, E:\IMG\left_2020_04_05_10_55_20_193.jpg, E:\IMG\right_2020_04_05_10_55_20_193.jpg, 0, 1, 0, 30.18945
E:\IMG\center_2020_04_05_10_55_20_297.jpg, E:\IMG\left_2020_04_05_10_55_20_297.jpg, E:\IMG\right_2020_04_05_10_55_20_297.jpg, 0, 1, 0, 30.19025
E:\IMG\center_2020_04_05_10_55_20_397.jpg, E:\IMG\left_2020_04_05_10_55_20_397.jpg, E:\IMG\right_2020_04_05_10_55_20_397.jpg, 0, 1, 0, 30.19092
E:\IMG\center_2020_04_05_10_55_20_502.jpg, E:\IMG\left_2020_04_05_10_55_20_502.jpg, E:\IMG\right_2020_04_05_10_55_20_502.jpg, -0.0736347, 1, 0, 30.18803
E:\IMG\center_2020_04_05_10_55_20_603.jpg, E:\IMG\left_2020_04_05_10_55_20_603.jpg, E:\IMG\right_2020_04_05_10_55_20_603.jpg, -0.2879045, 1, 0, 30.17071
E:\IMG\center_2020_04_05_10_55_20_705.jpg, E:\IMG\left_2020_04_05_10_55_20_705.jpg, E:\IMG\right_2020_04_05_10_55_20_705.jpg, 0, 1, 0, 30.18766
E:\IMG\center_2020_04_05_10_55_20_809.jpg, E:\IMG\left_2020_04_05_10_55_20_809.jpg, E:\IMG\right_2020_04_05_10_55_20_809.jpg, 0, 1, 0, 30.18983
E:\IMG\center_2020_04_05_10_55_20_910.jpg, E:\IMG\left_2020_04_05_10_55_20_910.jpg, E:\IMG\right_2020_04_05_10_55_20_910.jpg, 0, 1, 0, 30.1901
E:\IMG\center_2020_04_05_10_55_21_012.jpg, E:\IMG\left_2020_04_05_10_55_21_012.jpg, E:\IMG\right_2020_04_05_10_55_21_012.jpg, 0, 1, 0, 30.19033
E:\IMG\center_2020_04_05_10_55_21_112.jpg, E:\IMG\left_2020_04_05_10_55_21_112.jpg, E:\IMG\right_2020_04_05_10_55_21_112.jpg, 0, 1, 0, 30.19027
E:\IMG\center_2020_04_05_10_55_21_212.jpg, E:\IMG\left_2020_04_05_10_55_21_212.jpg, E:\IMG\right_2020_04_05_10_55_21_212.jpg, 0, 1, 0, 30.19055
E:\IMG\center_2020_04_05_10_55_21_314.jpg, E:\IMG\left_2020_04_05_10_55_21_314.jpg, E:\IMG\right_2020_04_05_10_55_21_314.jpg, 0, 1, 0, 30.19037
E:\IMG\center_2020_04_05_10_55_21_415.jpg, E:\IMG\left_2020_04_05_10_55_21_415.jpg, E:\IMG\right_2020_04_05_10_55_21_415.jpg, 0, 1, 0, 30.19075
E:\IMG\center_2020_04_05_10_55_21_516.jpg, E:\IMG\left_2020_04_05_10_55_21_516.jpg, E:\IMG\right_2020_04_05_10_55_21_516.jpg, 0, 1, 0, 30.19045
E:\IMG\center_2020_04_05_10_55_21_618.jpg, E:\IMG\left_2020_04_05_10_55_21_618.jpg, E:\IMG\right_2020_04_05_10_55_21_618.jpg, 0, 1, 0, 30.1908
E:\IMG\center_2020_04_05_10_55_21_722.jpg, E:\IMG\left_2020_04_05_10_55_21_722.jpg, E:\IMG\right_2020_04_05_10_55_21_722.jpg, 0.147597, 1, 0, 30.18446
E:\IMG\center_2020_04_05_10_55_21_826.jpg, E:\IMG\left_2020_04_05_10_55_21_826.jpg, E:\IMG\right_2020_04_05_10_55_21_826.jpg, 0.4606074, 1, 0, 30.14695
E:\IMG\center_2020_04_05_10_55_21_929.jpg, E:\IMG\left_2020_04_05_10_55_21_929.jpg, E:\IMG\right_2020_04_05_10_55_21_929.jpg, 0.2548476, 1, 0, 30.19023
E:\IMG\center_2020_04_05_10_55_22_031.jpg, E:\IMG\left_2020_04_05_10_55_22_031.jpg, E:\IMG\right_2020_04_05_10_55_22_031.jpg, 0, 1, 0, 30.1869
E:\IMG\center_2020_04_05_10_55_22_135.jpg, E:\IMG\left_2020_04_05_10_55_22_135.jpg, E:\IMG\right_2020_04_05_10_55_22_135.jpg, 0, 1, 0, 30.1898
E:\IMG\center_2020_04_05_10_55_22_236.jpg, E:\IMG\left_2020_04_05_10_55_22_236.jpg, E:\IMG\right_2020_04_05_10_55_22_236.jpg, 0, 1, 0, 30.19048
E:\IMG\center_2020_04_05_10_55_22_338.jpg, E:\IMG\left_2020_04_05_10_55_22_338.jpg, E:\IMG\right_2020_04_05_10_55_22_338.jpg, 0.2548581, 1, 0, 30.17491
E:\IMG\center_2020_04_05_10_55_22_440.jpg, E:\IMG\left_2020_04_05_10_55_22_440.jpg, E:\IMG\right_2020_04_05_10_55_22_440.jpg, 0.3987576, 1, 0, 30.16632
E:\IMG\center_2020_04_05_10_55_22_544.jpg, E:\IMG\left_2020_04_05_10_55_22_544.jpg, E:\IMG\right_2020_04_05_10_55_22_544.jpg, 0.03563611, 1, 0, 30.18979
E:\IMG\center_2020_04_05_10_55_22_645.jpg, E:\IMG\left_2020_04_05_10_55_22_645.jpg, E:\IMG\right_2020_04_05_10_55_22_645.jpg, 0, 1, 0, 30.18957
E:\IMG\center_2020_04_05_10_55_22_749.jpg, E:\IMG\left_2020_04_05_10_55_22_749.jpg, E:\IMG\right_2020_04_05_10_55_22_749.jpg, 0.0522987, 1, 0, 30.19081
E:\IMG\center_2020_04_05_10_55_22_850.jpg, E:\IMG\left_2020_04_05_10_55_22_850.jpg, E:\IMG\right_2020_04_05_10_55_22_850.jpg, 0.3512736, 1, 0, 30.1636
E:\IMG\center_2020_04_05_10_55_22_953.jpg, E:\IMG\left_2020_04_05_10_55_22_953.jpg, E:\IMG\right_2020_04_05_10_55_22_953.jpg, 0.5378402, 1, 0, 30.14368
E:\IMG\center_2020_04_05_10_55_23_054.jpg, E:\IMG\left_2020_04_05_10_55_23_054.jpg, E:\IMG\right_2020_04_05_10_55_23_054.jpg, 0.2255436, 1, 0, 30.19296
E:\IMG\center_2020_04_05_10_55_23_158.jpg, E:\IMG\left_2020_04_05_10_55_23_158.jpg, E:\IMG\right_2020_04_05_10_55_23_158.jpg, 0, 1, 0, 30.18418
E:\IMG\center_2020_04_05_10_55_23_259.jpg, E:\IMG\left_2020_04_05_10_55_23_259.jpg, E:\IMG\right_2020_04_05_10_55_23_259.jpg, 0, 1, 0, 30.18998
E:\IMG\center_2020_04_05_10_55_23_359.jpg, E:\IMG\left_2020_04_05_10_55_23_359.jpg, E:\IMG\right_2020_04_05_10_55_23_359.jpg, 0, 1, 0, 30.18989
E:\IMG\center_2020_04_05_10_55_23_460.jpg, E:\IMG\left_2020_04_05_10_55_23_460.jpg, E:\IMG\right_2020_04_05_10_55_23_460.jpg, 0.2487123, 1, 0, 30.17371
E:\IMG\center_2020_04_05_10_55_23_562.jpg, E:\IMG\left_2020_04_05_10_55_23_562.jpg, E:\IMG\right_2020_04_05_10_55_23_562.jpg, 0.6080055, 1, 0, 30.12737
